baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
14.7303106173241,0.633229128238636,0.792305862039809,0.799223076058498,0.424161073645219,0.589062964427541
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
57.5056288053059,-1.49913409425236,0.57519853669979,-2.60628982621142,0.0091528977008687,0.0277863915919916
0,NA,NA,NA,NA,NA
4.81298504131848,0.265687057890629,1.33095866599991,0.199620818195,0.841777144908772,0.906629718200468
1.31080320893981,3.70109364702074,2.81555533638777,1.31451639368917,0.188672484927326,NA
308.011707259004,-0.364565225185516,0.378124725309409,-0.964140138911051,0.334975671169306,0.501535378426778
0.553340959850161,-2.73132011384482,4.58985971145804,-0.595077036238472,0.551791977815093,NA
143.405509001274,-0.457861109962518,0.393208308501237,-1.16442379284332,0.244252310060084,0.400698577973768
268.033960156924,-0.817704324521272,0.378730389867673,-2.1590670999678,0.0308449616241637,0.0790513719052722
5.30872724035857,0.821794466056959,1.33656217534525,0.614856892717827,0.538649233173599,0.690797057604211
4.09758616876251,-1.984434372054,1.62124477368058,-1.22401897866964,0.220945068141416,0.371959587204806
131.847809919495,-0.202683430192375,0.407851882486686,-0.49695352380528,0.619221825996018,0.754950281572098
54.9315917222978,-1.4680397763518,0.505340132453182,-2.90505281902939,0.00367191129552256,0.012461983811353
12.964698058054,-3.40614650196824,1.07379827595195,-3.17205435904486,0.00151364671613008,0.00569618562366137
679.207512741767,-2.7468458874854,0.338338272678011,-8.11863779330551,4.71445234558865e-16,8.34107489911528e-15
2.72246895089526,0.557802496347629,1.7083677804146,0.326511950613032,0.744037049035811,0.84356306415068
0.87356654714735,1.14162735283541,3.40983978241305,0.334803810643418,0.737773085777558,NA
30.2393485777382,2.66418737289327,0.675670439827109,3.94302786662531,8.04593022346062e-05,0.000394889697328158
0,NA,NA,NA,NA,NA
58.6292649246167,0.853870304054986,0.504271833620124,1.69327383987546,0.0904033551751046,0.188850725310751
1.46621345730845,0.720717380084593,2.41280410945752,0.298705301959485,0.765164911275253,NA
44.6607726782015,-0.0272156650595752,0.516780278377384,-0.0526639003040682,0.957999702474801,0.977061628736455
27.6307809662086,3.35159234848055,0.782295835610828,4.28430294002981,1.83313000123867e-05,9.99381851906485e-05
52.8232620893339,1.42990859169097,0.505449195025051,2.82898579276618,0.004669577185016,0.015453130559755
98.7825367297487,0.305510955280105,0.460220608227044,0.663835886135254,0.506795354697739,0.663395036068046
429.957801197165,-0.195353530638049,0.448966796034427,-0.43511799171685,0.663476784659486,0.786999287466096
43.1132292750263,-0.654663546520618,0.524094853158913,-1.24913179851838,0.211616871864333,0.360211911840825
59.807224493167,-0.399346728962533,0.498567636843366,-0.800988069524447,0.423138552667113,0.588026472676004
1.20141415899947,0.269340051161232,2.62212837577638,0.102718102458078,0.918186705957651,NA
8.95808413934774,-0.646188547751848,1.02764529557993,-0.628805046382454,0.529476695871877,0.682824044081676
19.7459386792869,-1.69352608430541,0.733225462797804,-2.30969349842727,0.020905129019932,0.0569037299048604
0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.7307070332739,NA
4.27520766854706,2.06177959335846,1.4950209179433,1.3790974886123,0.167864698073081,0.304290556286444
6.93093590043654,0.615984090085147,1.12605672414884,0.547027584734469,0.584359781076711,0.728268256597909
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
0,NA,NA,NA,NA,NA
0.471971633005541,-0.32703073435291,4.2829876902915,-0.0763557493042088,0.93913607372139,NA
22.0025380880908,-2.47889757325173,0.74050536635154,-3.34757543414604,0.000815217979332674,0.00324722384021543
0.530477170253175,-0.160630648920352,4.12573280206836,-0.0389338468162124,0.968943131161092,NA
129.943365718447,-0.106207685522726,0.417651216180098,-0.254297560759234,0.799265684111726,0.87984906224881
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
3.24016816309478,-0.545354830385525,1.56563753034137,-0.348327642776048,0.727594136257396,0.832872190584457
363.610545271444,-1.17160974415277,0.393308805622386,-2.97885459823045,0.00289328038110435,0.0101055614713375
62.7531530501823,0.357116985812411,0.47468936772194,0.752317220683148,0.451860314247034,0.614512116557186
149.116944167947,1.50590678802302,0.464776106781167,3.24006928508495,0.00119500658946212,0.00461137740077843
191.596957599727,-0.639895716539367,0.430485433070706,-1.4864514972665,0.137159737082106,0.261556270735846
2.79926729864203,-1.81516987401576,1.88006507291898,-0.965482471943132,0.334303211147632,0.500952010613311
2.17950744182277,-3.0396528175034,2.25683959872395,-1.34686258572477,0.178024493373556,0.316905466093563
5.13780981051587,5.66114783102927,1.92621416285725,2.93900228759184,0.00329270643779897,0.0113122916648606
28.3408700217276,0.48003773010091,0.613214739768947,0.782821577775158,0.433731894548956,0.598417875281713
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
103.774395503993,0.749370629748184,0.437458869622857,1.71300819753462,0.0867110314925646,0.182597166845835
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
86.5805188641755,2.27518467301437,0.470474456663116,4.83593666094294,1.32520117706824e-06,8.61542902269363e-06
6.91601367336336,2.40430779438799,1.22542006048192,1.96202744832041,0.0497592886858774,0.117202144216197
72.1070830072635,4.2628598263363,0.599403956975486,7.11183130629656,1.14513180025595e-12,1.50739438710819e-11
0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.7307070332739,NA
0,NA,NA,NA,NA,NA
157.675121818799,-0.571629388370766,0.515770370550064,-1.10830210692624,0.267731365863976,0.428418560855013
26.1854097405469,-0.820947655743812,0.643066989264865,-1.27661296482081,0.201738922398148,0.347333219189296
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
27.790325869078,-0.603536613960997,0.641783643709979,-0.940405103614224,0.347009805345155,0.51329873997578
290.518223637114,-0.298565890421101,0.406335103754968,-0.734777496854282,0.462475014110323,0.624507767889256
1051.68497232039,-3.4228147249732,0.336270676498917,-10.1787487407759,2.46713231870475e-24,7.25619119787314e-23
52.0777944185285,3.08776275122963,0.615702758460216,5.01502179225521,5.30274551549484e-07,3.64672417008211e-06
16.0977664296585,2.27895321321718,0.861643486960971,2.6448911269034,0.00817172049206031,0.0252305629215443
7.11651014092042,-0.898686350448422,1.23250063968761,-0.729156903866764,0.465905689736116,0.6274396046366
0,NA,NA,NA,NA,NA
107.080228985558,-0.254787216048278,0.425182058465875,-0.599242632597412,0.549011097056846,0.699641867705448
192.928590568315,0.0528308209896848,0.402544654557141,0.131242137714651,0.895583763143764,0.940230576709911
13.570276809807,2.37446692303649,0.988637614432183,2.40175660765269,0.0163165606952597,0.0460276577673217
293.659202865911,1.68270952158576,0.373843674984669,4.5011046974508,6.76011949161471e-06,3.94591961976676e-05
233.814393727407,0.507775415967093,0.430523320779291,1.17943765519593,0.238223948405286,0.393774510704
64.6456186918215,1.54148934983433,0.530943326578729,2.90330299425237,0.0036924920393626,0.0125211690277556
56.7930683270066,1.72785608892569,0.520740090210242,3.31807771556074,0.000906392617844851,0.00357201600026323
138.972656875208,0.214892514111161,0.385969762455457,0.556759971931638,0.577691435820385,0.722753624586006
0,NA,NA,NA,NA,NA
0.471971633005541,-0.32703073435291,4.2829876902915,-0.0763557493042088,0.93913607372139,NA
28.2296415001776,-0.490183572345352,0.609085324214642,-0.8047863786201,0.420942963378057,0.585587902889397
32.3613553294013,1.35448432190041,0.636874712403391,2.126767314703,0.0334394213174663,0.0842246508487486
35.6066095581468,2.63070924543551,0.633020863405278,4.15580180293561,3.24148738145056e-05,0.000169919599959564
2.10180231763845,-1.86130369060744,1.98664686543023,-0.936907169057621,0.348806311193905,0.51474925076301
9.5824431780672,0.569581257129574,0.951115633428615,0.598855950959746,0.549268947652135,0.699825520819851
0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
52.8552812993699,0.707557190193704,0.505754205854146,1.39901395184394,0.161808799306389,0.295937823513441
107.326354719495,-0.19965025879749,0.549402790044826,-0.363395058079702,0.716309792907463,0.826722734487248
0.475635835665837,-0.335731855403017,4.27200083210791,-0.0785889021555641,0.937359615032807,NA
2.11795085911806,1.51309002003136,1.94929641195624,0.776223672680381,0.437616930986642,0.601591194968788
542.10214979766,-0.372787901262128,0.354630350615707,-1.0512013442022,0.293166125945229,0.456591019356146
84.0758857382822,0.280639799601119,0.470592534038264,0.59635412655803,0.550938679118536,0.701054471967438
0.830011439775241,-3.31634566834399,3.92886540280268,-0.844097551923834,0.398614895598928,NA
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
0,NA,NA,NA,NA,NA
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
0.807147650178255,-1.19394230627109,3.13559685439571,-0.380770348266338,0.703373663402407,NA
0.655401604469903,2.70125435406275,3.65253652958262,0.73955573946619,0.459569606406454,NA
0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.7307070332739,NA
29.4462997082869,-0.686248171270937,0.633885746400038,-1.08260546189637,0.278983581928745,0.441460917165588
0.456436248729146,2.1715661160605,4.21801719403713,0.514831025139104,0.606671103221395,NA
80.6869491447047,-0.396815969881531,0.467936502557429,-0.848012428423086,0.396431049198163,0.562529002366912
0,NA,NA,NA,NA,NA
39.3459151441264,0.105239399708286,0.53744450820829,0.195814448005299,0.844755401119213,0.908002318212806
5.82701140695895,0.462109647675286,1.26639920146716,0.364900457249119,0.715185712975682,0.825963591287789
42.0004035993662,0.632256389798492,0.534513736720467,1.18286275237327,0.236863545672723,0.391966130827004
0.475635835665837,-0.335731855403017,4.27200083210791,-0.0785889021555641,0.937359615032807,NA
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
130.654677447999,0.883258751931459,0.405178093234924,2.17992721393094,0.0292628573071342,0.0756289248270147
35.1977784628834,-0.639068670365045,0.565020531747961,-1.13105389000291,0.25803241008953,0.417254478518685
3.2751967535422,-3.70281187501973,2.04004407639845,-1.81506464387611,0.0695139758077581,0.152486898080566
19.2269275385218,2.14182197808986,0.86526549943885,2.4753350035092,0.0133111251572559,0.0386015364984203
4.60639766102279,0.862684489416792,1.38901576563586,0.621076096297494,0.534549556076815,0.687530617510127
0.549676757189865,-2.72274227438961,3.94174007710072,-0.690746274775246,0.489725003372542,NA
0,NA,NA,NA,NA,NA
14.0554180907509,0.280338903462743,0.836016987604603,0.335326802707662,0.737378577332207,0.839469841825447
106.620297158266,0.699187850422395,0.42468954337883,1.64635051962819,0.0996916139507966,0.204134106357052
16.7385112234872,2.35242773661987,0.851906427452805,2.76136869122306,0.00575596571274757,0.0185815814959313
178.62888241069,-0.281331582214451,0.408755714374761,-0.688263362005301,0.49128694931093,0.650397518628125
474.828198854383,-0.692211589550116,0.355791106730059,-1.94555618860732,0.0517080740451376,0.120950610176601
172.417916361907,-0.238783556529638,0.419210317786053,-0.569603243046855,0.568946828375033,0.715379507108882
690.728746838215,2.4877581723403,0.413126121275107,6.02178861182118,1.72500093218281e-09,1.63582628553993e-08
6.3508015318971,4.46453265468832,1.79999023111079,2.48030938030881,0.0131268430243364,0.0381643269470995
28.3712465870536,3.0683367176742,0.717970210966689,4.27362677560526,1.9231885339383e-05,0.000104419442845744
0,NA,NA,NA,NA,NA
59.5079797894707,7.74942796800195,1.52655301419458,5.07642243403554,3.84607700011705e-07,2.6914097216359e-06
152.535347993781,0.882639442883682,0.393370859590442,2.24378451368422,0.0248462692854864,0.0658587260857896
246.532405324506,0.152468998676496,0.384510260814903,0.396527776276671,0.691715721088796,0.807398426438932
239.968713962516,0.175376309481777,0.361922913093418,0.484568130773499,0.627982724751177,0.761400275464644
0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.7307070332739,NA
183.037840496064,0.211061704035143,0.419372511744927,0.503279776628555,0.614767582863527,0.752746757694714
326.992640277936,-2.76871447141692,0.539268683906699,-5.13420221504267,2.83343325722967e-07,2.02455219872246e-06
79.3386057066788,3.16829892752528,0.61334180755649,5.16563340129635,2.39626049323353e-07,1.73630856921071e-06
135.735078792554,0.101497980502882,0.403023858649096,0.251841121374538,0.801163871193524,0.881451671660981
23037.4386656374,-6.54360683652748,0.531589622762846,-12.309508230274,8.05122586406157e-35,4.993952976615e-33
1231.70716267479,-7.68507538503551,0.572759786853899,-13.4176238650564,4.7675562717888e-41,4.90320093732809e-39
60.1402798759869,0.17348601745137,0.491638536768164,0.352873105903776,0.724183573866288,0.83153571641594
167.002579090593,-0.179425068577914,0.450634270040559,-0.39816117083542,0.690511385978341,0.806840892321781
1.25991969624711,0.366541441042711,2.59475471082951,0.141262462888267,0.887662602473805,NA
1.31080320893981,3.70109364702074,2.81555533638777,1.31451639368917,0.188672484927326,NA
18.5065964838534,3.64924971536422,1.05477889212911,3.45972956284523,0.000540718150268985,0.00224409998267063
2.17188541726784,-0.742098984117273,2.06587250696347,-0.359218190675305,0.719431869383705,0.828213635085194
79.6978918072561,-1.01739401224849,0.479023758672838,-2.12389050402686,0.0336793006291899,0.0846549560595895
174.123948333948,-0.984755111813217,0.374842595838023,-2.62711634896145,0.00861118847313385,0.0263943138071164
475.959783161765,-1.03330711507606,0.339738994451025,-3.0414734015027,0.00235423364506277,0.00841642487910867
77.3615473353854,-0.416248683550081,0.442343520070354,-0.941007756785672,0.346700884150396,0.513019474077922
272.594876448182,-0.134147086202596,0.362131326276811,-0.370437674038877,0.711056407357663,0.822744442889491
5.3486857288506,-3.52554280608291,1.59070863103409,-2.21633474371169,0.0266685852359604,0.0699666425172156
0,NA,NA,NA,NA,NA
2.10180231763845,-1.86130369060744,1.98664686543023,-0.936907169057621,0.348806311193905,0.51474925076301
169.480108265628,2.03180278755972,0.41974383993897,4.84057797692788,1.29462043948196e-06,8.44762358812198e-06
27.929200454218,-0.582708966284698,0.612906699896841,-0.95073029285334,0.34174130631552,0.507754512440647
0,NA,NA,NA,NA,NA
0.82268303445465,-3.30495051532239,3.37870564740798,-0.978170595552715,0.327989956876695,NA
24.6933096509867,-0.260917541195642,0.637568386781739,-0.409238517161553,0.682364630581572,0.800528008249988
246.732481034096,-0.342727580882337,0.436742109439929,-0.784736743891825,0.432607934658936,0.597209037614022
122.442308092946,-0.569368128632519,0.412625079669433,-1.37986796413019,0.167627301925748,0.304039604425721
28.9053292702946,2.59370160999821,0.71385417371765,3.63337738363367,0.000279735412081814,0.00123817011135624
3.50218183237867,-0.730891723024845,1.53170382089608,-0.477175621718602,0.63323706901778,0.765367512109518
1.6334948872932,-2.54625304506061,2.46124026302462,-1.03454062706236,0.300883494115119,NA
610.92466145562,-6.82966752966863,0.475218861244712,-14.3716255532874,7.79792239094736e-47,1.36600748169332e-44
0,NA,NA,NA,NA,NA
257.16422960667,0.123366494974292,0.358052318206239,0.344548795528906,0.730433606231677,0.83463756291155
0,NA,NA,NA,NA,NA
74.7037795151666,-0.761394341482178,0.459357264294601,-1.65752106402713,0.0974141738361512,0.200268164189075
282.176398740564,5.05255255656225,0.46775399048703,10.8017305235632,3.37776526573655e-27,1.18863037750786e-25
5.61312382414502,2.54270578360525,1.39250214297794,1.82599775262646,0.0678506003645223,0.149993956512391
1871.26584022862,-1.88221397348013,0.418121509568782,-4.50159566156091,6.74451968636528e-06,3.93969909565222e-05
39.9005522862311,-0.263128944141639,0.558716651022919,-0.470952393596813,0.63767473171107,0.767878297190374
165.855873927816,3.02373096362312,0.430116353762292,7.0300302166474,2.06488815546834e-12,2.66098480891842e-11
20.5692496115038,1.16694241387094,0.747931510034072,1.56022630176095,0.118706412220812,0.233577105718226
132.093965634385,-1.7602222048747,0.513785218407599,-3.42598841268779,0.00061256651407372,0.00250832848724613
84.6112341169075,0.0914377508299735,0.432309085489016,0.211510129902872,0.832489228494046,0.901236726072909
660.27268587809,-3.77663625492694,0.465032377642926,-8.12123292160707,4.61471410012466e-16,8.17368416334302e-15
161.940856259499,1.1810326160896,0.433685773640903,2.72324500334546,0.00646440978620219,0.0205563846802013
2.3007676733792,-1.31374545965534,1.84803376577262,-0.710888233747231,0.477153497882219,0.63784519159249
185.941354996507,0.640325591696386,0.422200660694884,1.51663806172756,0.129358090144011,0.250203566547696
61.4358977254893,0.40989252815942,0.473099279643635,0.866398546343538,0.386271640849147,0.551999661745965
0,NA,NA,NA,NA,NA
0.810811852838551,-1.18654746644229,3.51260882283967,-0.337796642406386,0.735516440291772,NA
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.37026581860772,-1.24105090734219,1.90821994569826,-0.65037099635182,0.515452607375239,0.670849214248497
196.223827395275,-0.801489086007073,0.408032984362501,-1.96427523441345,0.0494981820982249,0.116706185597959
370.247369258041,-1.4538378383915,0.365415146833973,-3.97859216014397,6.9324539544565e-05,0.000343199529465811
278.498869435452,-1.10475745704955,0.423268011187044,-2.61006602873504,0.00905247480732905,0.0275339631565793
38.765780775587,0.432879704505584,0.542194100121728,0.79838512519483,0.424647032570624,0.589465131087052
438.373986942971,-2.14556764862926,0.352446830907142,-6.08763495789397,1.14590772871829e-09,1.11180250173452e-08
11.7872522977408,-1.56649901369339,0.896387982928939,-1.74756806597838,0.0805388490475785,0.171824115721018
0,NA,NA,NA,NA,NA
65.818330102674,1.84768872367814,0.50751942964966,3.64062657651077,0.000271975359314171,0.00120666830025806
266.079780635325,0.3598594384208,0.682203032907313,0.52749609875993,0.597849124881914,0.739330495918325
76.4780314025708,0.247992026059197,0.475016675219463,0.522070148262946,0.601621490109333,0.742754660303042
16.4731551735797,2.91587788462612,0.889083370195778,3.2796450618394,0.00103937760494283,0.00405103139373927
25.8099071796641,1.98338103461243,0.876697638633127,2.26233190008901,0.0236769049294497,0.0633065316136125
98.8748382835506,-0.326827511724368,0.422821058221762,-0.772968860867269,0.439540809566017,0.603291416799776
23.4215210571913,-0.585004066451178,0.715358748005321,-0.817777189532359,0.413484425263742,0.578493524936748
74.0422511793637,0.443212106297381,0.487150561972286,0.90980518323326,0.36292526059426,0.528105119044554
1.08748233276363,-1.78234695838522,3.18839718328908,-0.559010328991254,0.576154670942339,NA
68.2324817447982,1.34540389712638,0.483244419415563,2.78410643366253,0.00536754176069076,0.017504906548112
123.003531925647,-0.550972957491991,0.39521296810875,-1.39411659523374,0.163282398600857,0.298119885018469
144.496262155462,-0.687375402722807,0.413309537211363,-1.66310075339803,0.0962922691250087,0.198422319302193
160.967080224049,-3.24603540377652,0.480132707170754,-6.76070460374219,1.37322251497871e-11,1.63118778772545e-10
232.945254370868,-1.69137266246434,0.424345092647223,-3.98584239990363,6.7241134127163e-05,0.000333403085263175
3.99335305232091,-1.09769814067608,1.4961586549623,-0.733677633074107,0.463145233549862,0.624883467458176
192.864356186624,0.469420821242009,0.383337918925352,1.22456140670347,0.220740516424986,0.371843854724612
69.5148816712767,3.8846351700268,0.610960370707536,6.35824409614018,2.04073005882819e-10,2.1543892627669e-09
777.099029818771,1.7499243374291,0.385349750539256,4.54113265930565,5.5952808944428e-06,3.30227222281794e-05
3346.55112628275,-4.06908365310791,0.416110937666934,-9.77884329578693,1.38787556780906e-22,3.65233489903497e-21
65.176441747321,-6.59014759292905,1.04479546329512,-6.30759591178236,2.83402959147144e-10,2.94506295421423e-09
72.8117054854226,1.36718399691737,0.473353650735436,2.88829291755375,0.00387338981799489,0.0130847969150111
454.427054422174,0.222889531470539,0.337203752942047,0.660993626333825,0.50861640103106,0.665404166282685
205.331101611625,-0.193930038496151,0.388392535278336,-0.499314535891309,0.617557816425331,0.754135832054252
89.7486751866065,-0.954645558962208,0.462371450535053,-2.06467237079084,0.0389540105176393,0.0957837238410748
12.1820902987196,2.97527615513844,1.05624486076081,2.81684320148582,0.00484981962291924,0.0159865538893622
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
2.58564513226009,-2.38304056209991,2.10383686702014,-1.13271166574585,0.257335357097159,0.416422995379739
4.21975317675651,-0.118014828864565,1.3577045035676,-0.0869223226073576,0.930733255798529,0.961058351514727
155.801822439651,0.653280417296979,0.453484962665157,1.4405779046291,0.149703966352649,0.278560864669964
22.1125156548155,2.24207426015697,0.751730353185833,2.98255119093576,0.00285856839502102,0.00999307868092765
414.372433133084,-0.216323263231625,0.3810792733321,-0.567659482868556,0.570266208548441,0.716303965839627
53.2876412568922,-1.5355232396999,0.582750068984499,-2.63496020236548,0.00841471486275852,0.0258955539820914
312.909718915142,-0.364418922606335,0.489302872804075,-0.744771679998401,0.456409757930945,0.618781081066269
37.9877623762827,-0.958333112022374,0.615857137511995,-1.55609646077003,0.119685156499011,0.235078989619361
409.745308079251,-7.65705036226819,1.92214692584945,-3.98359264804085,6.7881189950776e-05,0.000336472030163346
0,NA,NA,NA,NA,NA
205.276330432957,-0.75546260427776,0.456459606570101,-1.65504809933656,0.0979147414955608,0.201089782811226
11.0575161525125,-1.36398245962537,0.918496359274794,-1.48501672962788,0.13753939248764,0.26210720965497
0,NA,NA,NA,NA,NA
789.327849216855,2.06318558107773,0.364450872062444,5.66108010498663,1.50423184541361e-08,1.25478596796119e-07
87.0960967564234,0.501989188783544,0.464517583870002,1.08066778570869,0.279844917757711,0.442428625803399
57.9934795879403,-2.350884636275,0.567052589057566,-4.14579649514014,3.38634491731404e-05,0.000176699588631434
121.27450034125,1.21108997276165,0.432688662343987,2.79898707352501,0.00512631896051486,0.0167938040586863
362.618012926935,0.108375057139079,0.397380534875243,0.272723617861914,0.785065678249251,0.870408400123196
3506.19433725802,-3.78887025409255,0.338999891972175,-11.17661198076,5.30778264708085e-29,2.1152840794279e-27
372.191513990963,-0.395527924218205,0.344897150216183,-1.14679962989049,0.251464442220752,0.409181350463033
2.42569210759593,-0.356264405298316,1.7811234566853,-0.200022297141226,0.841463142892332,0.906519156643013
0.549676757189865,-2.72274227438961,3.94174007710072,-0.690746274775246,0.489725003372542,NA
0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.7307070332739,NA
86.5349717579608,-0.839716304305308,0.495603597782831,-1.69433052556908,0.090202493115503,0.18852995184925
83.9972827317681,-0.0611572786140647,0.431856042667873,-0.141614965571059,0.887384145258992,0.935197055373106
659.995229898153,5.41221548226686,0.453310804915865,11.9393039468172,7.3838507471514e-33,4.14457622395565e-31
416.06399072468,0.125120949463014,0.392288164103643,0.318951630235667,0.749763192016466,0.846622296244095
254.093054730919,-0.176578793477241,0.376069309986168,-0.469537898436157,0.638685202170949,0.768630590956296
266.184716724137,-0.142093154733907,0.356764300493966,-0.398282996749307,0.69042159259206,0.806840892321781
56.5767415776231,0.427822377167409,0.5403664265205,0.791726421499243,0.428520212867294,0.593178248811874
99.719196404833,1.13862637501362,0.511816497666925,2.2246769695857,0.0261029314155462,0.0687098463829626
2.08626693336205,-0.971840333944282,1.91463039714631,-0.507586391291384,0.611743436356534,0.750254048235075
78.4169195902193,-0.775242104280664,0.490664405453006,-1.5799843959843,0.114110439988961,0.22636069236735
69.7371279105066,-0.229207578188383,0.4645105541041,-0.493438902869397,0.62170249998156,0.756608830765868
34.9457584009438,2.41739732332119,0.661846688229963,3.6525034669075,0.000259696088966733,0.0011563730039717
143.085178733287,-0.195764134828861,0.383973991478936,-0.509836965974817,0.610165685533078,0.749299067335552
696.979277754387,0.368208858969342,0.371532672915224,0.991053777532399,0.321659321570395,0.487597113460789
246.262232538317,0.0809214741147557,0.385184809466477,0.210084801181129,0.833601487680231,0.902134508833032
213.593802451887,-1.87577022538649,0.369720590970792,-5.07348054502779,3.90604426388346e-07,2.72977867648252e-06
41.3983099335995,1.37192782211864,0.562260688312838,2.44002088468137,0.0146864128298664,0.0420240723246993
59.7672144397694,3.86125117968514,0.600061284168139,6.43476138447753,1.23667451561113e-10,1.33111603331243e-09
44.3947765466041,2.0109354767331,0.669877025485877,3.00194722348408,0.00268258678993093,0.0094650544529192
0,NA,NA,NA,NA,NA
2902.15506519548,2.48709303060838,0.343777446537253,7.23460208242275,4.66896040040486e-13,6.39964726937695e-12
12.0688132947326,-0.149399273407826,0.88422625174998,-0.168960459059147,0.865827743273928,0.922234401679118
0,NA,NA,NA,NA,NA
0.549676757189865,-2.72274227438961,3.94174007710072,-0.690746274775246,0.489725003372542,NA
14.4454331584432,0.81603639837381,0.835777356487376,0.976380123294398,0.328876127733618,0.495528313920715
210.003458162764,1.52506894750319,0.377363374946587,4.04138040083791,5.31374799251994e-05,0.000267550400343526
0,NA,NA,NA,NA,NA
27.5928522441757,-0.390821754213172,0.62451527327948,-0.625800154031258,0.531446030802697,0.684588377941478
24.8407107530513,0.147518236854288,0.73048978694651,0.201944283808434,0.839960281731637,0.905940923618675
29.0867940894133,-0.336420930665383,0.6011383053252,-0.559639816137467,0.575725140850335,0.721194548901079
427.021537260843,-0.342733540509166,0.510439448800399,-0.671447987248312,0.501935183495424,0.659687423538672
0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.7307070332739,NA
0,NA,NA,NA,NA,NA
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
4.69905321508264,-0.150848220134517,1.28634563477047,-0.117268808675542,0.906647041526377,0.946342837178861
0,NA,NA,NA,NA,NA
0.546012554529569,-2.71407356173485,4.61294924429766,-0.588359727801011,0.556290863083208,NA
0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
4.90901117880428,-0.0302423812683521,1.411638605806,-0.0214236003067404,0.982907747562143,0.991365542795832
65.319736047134,-0.47689403539904,0.492640712182746,-0.968036184598026,0.333026298623542,0.499707992958399
0.596896067222269,2.57726993221048,4.44255405890295,0.580132486411863,0.561825277708156,NA
39.5809375720693,0.074567363560186,0.580828935999234,0.128380937895085,0.897847515675319,0.940873699650725
0,NA,NA,NA,NA,NA
940.520332868943,2.43526795457281,0.332700180115601,7.31970735250772,2.48512307765549e-13,3.50888812939824e-12
152.856926932526,0.279679244508916,0.406275958713895,0.688397229789987,0.491202667845177,0.650397518628125
219.191862956958,-0.554719611716379,0.377094826450173,-1.47103479763511,0.141281706505097,0.266844986184567
20.9321786570245,-3.82389313495182,0.887837222617496,-4.30697546525289,1.65501958926371e-05,9.1037499214813e-05
36722.7713304408,0.319351865847142,0.481671448255465,0.663007672561414,0.507325640156634,0.663980133804344
19.241724084859,-1.2216166764363,0.730179033872055,-1.67303718645305,0.0943199756925367,0.195190800014894
385.512342134308,-2.04460212071155,0.478604150719711,-4.27201084160457,1.93718155657708e-05,0.000105107594259344
150.858834101222,-0.129908654259295,0.514423333354797,-0.252532585200012,0.80062943071728,0.881167754423099
1.27149725862886,1.87415631285537,3.03961318794489,0.616577240909559,0.537513610030539,NA
78.0992961893012,0.427230167869602,0.462187717975198,0.924365038822878,0.355296290788465,0.52119059275411
6.0394354617368,-1.08895848041872,1.23404720117869,-0.882428548420687,0.377545103114427,0.543181091042156
446.731383377251,-0.469822995119362,0.36523900400187,-1.2863439829032,0.198323038916769,0.343339222781518
6.7932617109685,0.79250309524444,1.24865890633763,0.634683412116835,0.525634914401738,0.679562583768797
115.30276954415,0.682110770968833,0.481939177934601,1.41534617271019,0.156967023411589,0.28929702492818
0,NA,NA,NA,NA,NA
