"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"20042",25.7411664954705,-0.832234287628363,0.641506449646022,-1.29731242466476,0.194523711085107,0.338238019715679
"100529074",0,NA,NA,NA,NA,NA
"100529075",0,NA,NA,NA,NA,NA
"76306",28.2927439352576,0.191510761345662,0.616488769165248,0.310647607749572,0.756068530753469,0.849935660399996
"26464",122.331758106301,-6.10085616922845,0.677345160912096,-9.00701226094713,2.11746409338646e-19,4.60497886939612e-18
"22361",95.0076777853703,-5.42584458643869,0.733774230522192,-7.3944332749017,1.42012644513694e-13,2.05242390407325e-12
"111174",0,NA,NA,NA,NA,NA
"209512",0.752306315590917,-1.33464890484843,3.59144329099562,-0.371619094806433,0.710176470106295,NA
"493809",0,NA,NA,NA,NA,NA
"209513",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"215854",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"215855",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"215856",0,NA,NA,NA,NA,NA
"209517",0,NA,NA,NA,NA,NA
"435206",0,NA,NA,NA,NA,NA
"276742",0,NA,NA,NA,NA,NA
"435207",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"215859",0,NA,NA,NA,NA,NA
"382348",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"494546",0,NA,NA,NA,NA,NA
"503558",0.748642112930622,-1.32360099883387,3.19665054198787,-0.414058709717696,0.67883111097639,NA
"53331",160.450105015733,0.944292017880228,0.432800505075835,2.18181819754293,0.029122952991388,0.0753039730147147
"59012",4.52840120167194,0.0839275925032536,1.45202898598084,0.0578002183934096,0.953907764218758,0.974009971138306
"14219",199.866156468155,3.53338859171934,0.554392652128031,6.37344051757624,1.84833984388183e-10,1.96560276526486e-09
"18605",67.7710041431205,-1.31439466372041,0.478236883325608,-2.74841759293061,0.00598836860274046,0.0192460854629608
"209558",121.16700697395,-2.68740318973254,0.445216054376032,-6.03617763402292,1.57807534782311e-09,1.50455138275408e-08
"70208",91.2475961327367,0.0148153272840636,0.435716308736157,0.0340022326156141,0.972875370362191,0.985925383276776
"102465545",0,NA,NA,NA,NA,NA
"11846",3795.66289344229,-7.24624785070396,0.645587365850034,-11.2242714681427,3.09930220102191e-29,1.2668199073459e-27
"432442",77.4811031849029,2.28653102415448,0.49754140583792,4.595659772886,4.31382093745726e-06,2.603809903976e-05
"13822",209.77332725764,1.06595352698895,0.38385607113229,2.7769614893536,0.00548696797245676,0.0178578514595617
"100504474",104.320572512627,-8.85463469860881,1.46295824324872,-6.05255463679248,1.42566620340105e-09,1.36906897279615e-08
"73803",1.65269447422989,-4.31050253425243,2.62871930382142,-1.63977284603425,0.101052406096489,NA
"77220",1.2791192831838,-0.85917527996385,2.35680847557664,-0.364550318308591,0.715447106332584,NA
"100040851",0,NA,NA,NA,NA,NA
"268288",1.07253190288811,1.55399873314318,3.19618373087845,0.486204443796501,0.626822220984613,NA
"237339",55.4559274206589,-0.581578229798905,0.484001143919224,-1.20160507285075,0.229516575124003,0.382634166168081
"667572",2.04696098305111,-1.97470695288482,2.13345723486832,-0.925590126959684,0.354659026195626,0.520591117549214
"73910",122.753539681145,1.28867779990671,0.467662359452289,2.75557306218951,0.00585894175955392,0.0188664969766783
"16773",311.332657611551,4.663495386366,0.415224515570646,11.2312621521321,2.86358433180615e-29,1.17650509879695e-27
"75855",2.99151740626541,1.40083741547377,1.67922730528257,0.834215481767698,0.404159568524455,0.570353017160795
"19272",308.029313271987,-1.15350834192757,0.369925627965431,-3.11821689205961,0.00181948851973615,0.00670623502730958
"210757",1.53659017617219,-0.229216185364978,2.17410517737028,-0.105430127185581,0.916034511237877,NA
"114676",24.8166917952116,2.44301036102166,0.730251608458046,3.34543646700097,0.000821531780519965,0.00326910586951292
"67719",0,NA,NA,NA,NA,NA
"67412",5.97301656476771,-1.48835860411008,1.2082474480168,-1.23183260726356,0.218011620128802,0.368109653264827
"212448",5.58935325811047,1.62953454180756,1.33171997571677,1.22363152278353,0.221091262436952,0.372166400687165
"52665",45.8744720650528,-2.58268723729184,0.560677485051612,-4.60636873452142,4.09761520362676e-06,2.48270938658359e-05
"68031",115.368334750066,-0.00158880009596139,0.400781959208411,-0.00396425053437897,0.996836993988055,0.998497725067274
"72780",22.0406177239953,-4.54987170766104,0.98420912576293,-4.62287088034682,3.78465316261474e-06,2.30101586950984e-05
"66311",8.97332590438979,-0.450405569518027,1.0643713066705,-0.423165831975456,0.672174273931493,0.793008444400676
"73681",33.8796727673576,-0.344824276574333,0.568347953410982,-0.606713325006003,0.544041177607069,0.69525095496507
"100504586",153.578307196431,-0.39896916959574,0.388349884506319,-1.02734463305666,0.304258212612922,0.469886513997661
"66847",152.41466482827,0.390279038664474,0.42613944226966,0.915848194163416,0.359746521846417,0.524579340692245
"211329",33.3408534505882,0.974839186754639,0.618573121042331,1.57594818396244,0.115037745207405,0.227648462278375
"15214",14.4886270628007,4.66680711502903,1.26804315278971,3.68032200226152,0.000232939615252389,0.0010468819866756
"69692",10.257657526677,1.44349284341302,0.983807367448255,1.46725150794212,0.142307649779184,0.268369365329465
"21987",26.902356749546,0.232268192526818,0.628587094084307,0.369508369982006,0.711748835576692,0.823271097904395
"100041294",13.668451784448,-0.257409877086829,0.821621826896424,-0.313294837917297,0.75405667162223,0.848899534062851
"268291",60.5324618112132,-1.18628487320358,0.544841852271414,-2.17730129992406,0.0294580942653138,0.0760595206808176
"432450",2.85865140952487,-2.55054186503835,2.06005458314384,-1.23809431357201,0.21568109212684,0.365219066241125
"76757",816.349156726137,8.53286468448339,0.625282835591599,13.6464079913695,2.12077389769164e-42,2.52292960470914e-40
"442820",51.0426002659493,7.5267822751351,1.54067941182772,4.88536564930534,1.03237082556481e-06,6.82213290497028e-06
"215890",2.32363146297619,-2.1937606466199,2.04590152787498,-1.07227088729852,0.283598378948102,0.446546993165913
"215895",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"57430",0,NA,NA,NA,NA,NA
"212892",5.18902632342078,-3.29352730620292,1.5979213275247,-2.06113232827604,0.0392904173746243,0.0964621197241469
"72580",42.6222254008657,-0.303028376903793,0.607750319415598,-0.498606692951111,0.61805648914966,0.754513592704452
"414093",20.6115502016671,0.200050356872441,0.697786786339687,0.286692670008594,0.774347650589375,0.862846071441718
"66521",29.7049575347039,0.822836961614431,0.659972278464638,1.24677503656469,0.212479996250117,0.361326223171597
"692132",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"270711",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"103511",8.64086793246195,2.79055181556363,1.29994984362207,2.14666114177781,0.0318202684653966,0.0810298561672344
"215900",2.94368493902979,-3.62908973539552,2.08547389475904,-1.74017509618112,0.0818282771275112,0.174178737573729
"212898",46.6074583667057,-0.108582259514615,0.524713069692554,-0.206936449244988,0.836059490191809,0.903650973073094
"22110",199.364982653879,1.08045969852083,0.369281770258125,2.92584087691521,0.00343526597522691,0.0117337850677292
"72480",45.4197436827564,1.16148952959217,0.544296566022333,2.1339277190011,0.0328486980520664,0.0829727611548076
"319638",46.3639747215505,-0.569702729503968,0.538401401962509,-1.05813752978236,0.289992746607981,0.453390974272051
"12813",10.0647660590481,-0.909298158756555,0.948623292742478,-0.958545047031014,0.337787987670456,0.504136158735581
"14302",19.1179042597316,-0.429452720050497,0.780852147438654,-0.549979559458452,0.582333393571735,0.726749736730903
"319415",5.81971120444071,1.69777617038091,1.24922609258542,1.35906236705892,0.174126826663896,0.312057981320874
"15182",243.566993141027,0.511131943966735,0.399894370700942,1.27816738973048,0.201190411690261,0.346834254650639
"17118",358.113110584364,1.70104324310344,0.404517836892086,4.20511307034709,2.60951665359259e-05,0.000138707252333843
"75877",0,NA,NA,NA,NA,NA
"215919",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"16775",326.407928327838,3.33469844954956,0.391172665395844,8.52487595516173,1.52973664842387e-17,2.97747642399572e-16
"66337",8.637231932604,6.41871450631642,1.74650146060428,3.67518416165286,0.000237677907159461,0.00106637307008977
"71924",8.30092538760741,-0.569749075010351,1.089552239359,-0.522920383648188,0.601029659057376,0.742259841185351
"327743",2.91627837313729,-1.65853750814946,1.70621599271859,-0.9720560088684,0.3310226855639,0.498049328039088
"14360",153.265894123112,1.78903151360916,0.415009169498473,4.31082406148075,1.62647278960224e-05,8.95599403766813e-05
"103213",39.1841373884116,0.84211049528568,0.559478016360356,1.50517173268749,0.132279930573452,0.254670818027947
"327744",14.7635144767208,2.12345305619248,0.881783312829972,2.40813477108965,0.0160342606928103,0.0453275668920178
"19714",166.17166748442,-0.300242000100555,0.407249761351321,-0.737242912320694,0.460974641686014,0.623041775886855
"213332",1.9817401976861,2.64887021805782,2.34808696565966,1.12809715176527,0.259278891902233,NA
"72045",0.549676757189865,-2.72274229131508,3.94110499567565,-0.690857587986766,0.489655041322974,NA
"100041085",28.0880770725951,-1.13095792662459,0.655611086232111,-1.72504393286631,0.0845195554477229,0.178999101021941
"215928",5.68963083672526,0.0924142435311566,1.18711585306905,0.0778477039896636,0.937949199262498,0.96525811397311
"215929",114.547848555289,-3.1548569209023,0.472364218799591,-6.67886515392649,2.40799596877739e-11,2.76555214252741e-10
"72472",318.429628672668,-1.87985363179476,0.350954306299716,-5.35640565751986,8.48937945821045e-08,6.47818084936968e-07
"67239",40.3815136852451,0.0227097460998973,0.593201446439899,0.038283362652249,0.969461755742131,0.983967263993716
"67371",148.131483832013,-0.293460883490382,0.434601922609223,-0.675240647184736,0.499522885934589,0.65727563554959
"11702",39.3318885153153,1.41357874379728,0.568990591689959,2.48436224507476,0.0129783710973636,0.0377878015822965
"78334",129.46210747286,0.855008354313351,0.435756927145332,1.96212223157199,0.0497482552252362,0.117174488260268
"70840",0.53414137291347,-0.169396344750551,4.11596855748837,-0.0411558889200844,0.967171619397252,NA
"70503",180.667544541139,-0.0817637911068792,0.368919137920777,-0.221630657513998,0.82460141470553,0.89585881238809
"327747",3.68988916370655,2.50837300663123,1.75000561948468,1.43335140110571,0.151757439484187,0.28165855662096
"71713",184.710546903391,-0.563431747703709,0.385559376974536,-1.46133587030078,0.1439232904917,0.270871449082431
"83767",13.1203061390744,-1.95892471379393,0.867381499440118,-2.25843497360549,0.0239185543612664,0.063813502104259
"140741",0,NA,NA,NA,NA,NA
"103199",91.7445269565564,1.18953483840384,0.519779414830622,2.28853779981162,0.0221062214409245,0.059713108713738
"268294",65.0991161915758,-0.844891419918085,0.469794540933027,-1.79842749607117,0.072109288729162,0.157271059191623
"171580",37.6221779506084,2.23356386859245,0.592657500553158,3.76872623143679,0.000164082730376778,0.00075574770440226
"20598",168.528920765966,-0.637241263145857,0.380765162339634,-1.67358079512918,0.0942130154903755,0.195020085694335
"73075",5.98699263442546,0.789706195137399,1.17988346259707,0.669308639515262,0.503298616770722,0.660771145605508
"53599",979.796083674896,-1.7597830918612,0.419164522415451,-4.19831115887478,2.68912966521214e-05,0.000142653630592834
"75973",29.6117528448375,-5.04933380799539,0.981195536071581,-5.14610352612431,2.65952687456203e-07,1.91229219248504e-06
"70538",3.58205942838486,-5.42644099622847,2.10771702972988,-2.5745585957162,0.0100368084139841,0.0301823736893643
"103268",26.8807698335088,-1.46310035211477,0.672896111793762,-2.17433319419031,0.029680121243975,0.0765459978563671
"140742",285.849090644579,2.55561168422474,0.395622092671158,6.45972945284672,1.04890334277258e-10,1.13822792288208e-09
"213402",30.4160915038876,4.39824507148516,0.878209110761848,5.00819795375348,5.49420121968371e-07,3.77188034638148e-06
"56484",150.546560904071,0.0679830642360163,0.421677877417006,0.161220371939945,0.871919836511218,0.925939252136788
"215951",138.099647594386,1.62293993643689,0.424654101010133,3.8217926839194,0.000132485049186397,0.000624281457014588
"54198",523.011035103291,0.288714308535495,0.344371624019755,0.838380076631785,0.401817275342611,0.567952579024345
"21907",1.57132514738527,-2.63627818612122,2.48147004776641,-1.06238565663694,0.288060642610284,NA
"14628",92.9162712099478,0.590556952759516,0.424506352380413,1.39116163856672,0.16417641703931,0.299272300059879
"140740",947.503171005425,-1.98059946525285,0.341405937107823,-5.80130352164127,6.58013677050965e-09,5.77292021236623e-08
"268297",7.00925418182408,1.701926102659,1.14359969212404,1.48821839878076,0.136693306634134,0.260930188127736
"109205",78.4577217615146,2.98386702889839,0.505439117186064,5.90351424620735,3.55838881203963e-09,3.21931192126696e-08
"74530",8.96083038739496,3.93694454527515,1.40001631105027,2.81207048389437,0.00492237156181864,0.0162089496110206
"71365",34.7821546358627,0.955621878459426,0.574800578993959,1.66252768939794,0.0964070162171186,0.198564434766773
"331623",46.8153655639225,0.0351639464881672,0.530304921968563,0.066308919701582,0.947131881961059,0.970447957985682
"67851",250.334083838472,1.4099468229809,0.400182570201956,3.52325895220612,0.000426274651889267,0.00180868890757701
"12484",19.5450505218451,0.808765680074944,0.807441081407051,1.00164048956437,0.316517258158777,0.482509478082534
"414125",1.00244880325872,-0.267159899209182,2.84024072572658,-0.0940624140726094,0.925059577185635,NA
"69443",0.553340959850161,-2.73131976921516,4.58903823192855,-0.595183485335078,0.551720828155643,NA
"71018",0,NA,NA,NA,NA,NA
"76563",62.7773317380117,1.87472034352062,0.509539673222025,3.67924313266131,0.000233927171809491,0.0010510239700719
"170728",264.296736198575,0.961378994726746,0.384186177450075,2.50237788643939,0.0123362174010006,0.0362091035885381
"11630",105.735133404997,-1.83273655272609,0.448689699919541,-4.08464146392203,4.4144925835595e-05,0.000225332777055786
"70365",0.475635835665837,-0.335728035026881,4.27133267839758,-0.0786003011951838,0.937350547962529,NA
"11793",133.780282052148,-1.78718753962168,0.430155900844544,-4.15474374781984,3.25652299131413e-05,0.000170595573462171
"100316688",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"12142",23.9729808803861,-0.15634341530512,0.671535551117509,-0.232814800415179,0.815905219624433,0.890296742147518
"19072",158.114559607461,0.427321193716005,0.42194069582236,1.01275178703291,0.311178734897899,0.477555939053789
"78977",39.1755907992037,2.61117523089336,0.66006692229863,3.95592498681823,7.62390828118533e-05,0.000375332680390289
"23828",63.9544549126995,5.50625648664628,0.817366346104885,6.73658331161547,1.62154335170591e-11,1.90627010099882e-10
"380669",6.06320602777135,-0.530773417988731,1.18351618113445,-0.448471619103646,0.653812864255091,0.780238873266238
"209462",28.1387690121227,0.0775271324641218,0.649421705171793,0.119378720863069,0.904975319017757,0.945361176963438
"320363",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"100302593",1.00977720857931,-0.281437982746268,2.83482082896173,-0.0992789314481461,0.920916806033101,NA
"100418235",1.83612444569425,-1.604297656581,2.12164256448575,-0.756158310280627,0.449554284885175,NA
"14806",11.9758382027039,-0.706064130861067,0.868376789357696,-0.813084987431913,0.41616933313023,0.580817832676054
"77987",156.933176238008,-1.30197118728551,0.445666662531593,-2.92140134487448,0.00348460616213239,0.0118717903036017
"20464",1.66151461038891,1.01931990631876,2.11442441952171,0.482079140265197,0.629749727574462,NA
"14727",10.1013405018708,1.22614883676591,0.993632198199947,1.2340067471517,0.217200390062487,0.366934232512304
"14728",15.8528215405351,0.0812707409137126,0.757144552447724,0.107338474074703,0.914520462945317,0.950616998134077
"77296",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"210198",18.2112555585046,-1.62505962070312,0.766761088263521,-2.1193819634006,0.0340581998466253,0.085405342733216
"320995",0,NA,NA,NA,NA,NA
"71090",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"215031",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"19886",1.08015392744304,-1.78803711563054,2.83163059269158,-0.631451404800278,0.527745413838069,NA
"66686",79.930741763377,-0.941665203380921,0.50006850189846,-1.88307241869061,0.0596905544473294,0.136165874133497
"94221",172.273995092094,-0.611187395498501,0.39028819401413,-1.56598996554934,0.117350966326842,0.231349462554561
"66650",3.74897965535505,3.66839226433795,1.99657750558958,1.83734027558058,0.0661596776937137,0.147063122213027
"52014",322.915893566794,-0.397987083592881,0.419204588837509,-0.949386276272722,0.34242418766564,0.508674305803556
"22639",3.73224615947457,0.326944206139432,1.44043827917317,0.226975505210194,0.820442789125695,0.892864452584155
"215085",4.9891148102646,2.33197049774902,1.43506172438093,1.62499665215098,0.104163272180453,0.211255308120687
"100038725",177.692858841876,-1.53896525345775,0.438796471359932,-3.50724163457409,0.000452777799445391,0.0019059231320198
"100502820",6.7959932184567,-2.56412501952049,1.39880416594277,-1.83308363096868,0.0667901350116247,0.148163309521334
"18821",9478.80283590581,8.84450144771812,0.448818887241499,19.7061703487516,1.90877408961085e-86,4.34682396606952e-83
"100502868",1.81326065609727,-0.649352539267856,2.01496153813075,-0.322265476030005,0.747251585233293,NA
"71567",25.2225887096358,-0.650459559208838,0.644990335895891,-1.00847954303897,0.313224303645662,0.47884494636542
"66403",51.4868623049932,-0.0381927371376273,0.510257559388862,-0.0748499192905068,0.940334123331291,0.966776282491074
"75906",8.79449511482564,0.543182292310353,0.98144442595742,0.553451910209248,0.579954001587466,0.724476666351054
"17155",390.751467531865,-2.6318812347836,0.389245498822191,-6.76149433390329,1.36575659353591e-11,1.62352914672303e-10
"100502920",4.07105817650523,-1.48495776957031,1.47075748858533,-1.00965507984504,0.312660570830441,0.47841449026762
"544696",46.785034639061,-0.783491388266239,0.566601679128719,-1.38279044543433,0.166729129482125,0.30285198872773
"73390",9.73448055894208,0.788914479388958,0.96295171890499,0.819266910168729,0.412634147282492,0.577658816354633
"14609",949.046894668659,5.41771759482489,0.393205436315796,13.7783384827715,3.44100781267555e-43,4.49615619195581e-41
"74928",0,NA,NA,NA,NA,NA
"15500",130.594617242258,-1.0606461708852,0.397938390756887,-2.66535271670528,0.00769076116470399,0.0239590431359285
"56442",785.031294847834,-0.0406919523464995,0.413847639028952,-0.0983259260388163,0.92167349192529,0.954547630897937
"18768",7.63939577348882,-0.681414393317979,1.19401700272468,-0.570690695160143,0.56820932729022,0.714959735285611
"12140",9.94289267028841,-2.23790369448858,1.0332544517508,-2.16587858943803,0.0303204658108562,0.0779275588963774
"57319",185.622561507106,1.3781275499497,0.429606036987401,3.20788683421159,0.00133714101984007,0.00508841370190274
"664783",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"245263",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"70297",278.42114794184,-1.43838571395639,0.495255640698326,-2.90432979607908,0.00368040252647289,0.0124828290796818
"110829",291.384146270493,2.55899537907844,0.397324831844622,6.44056241639374,1.19031591970888e-10,1.28381773180509e-09
"19386",650.54283541798,-0.749681476842001,0.403556899861524,-1.85768469601002,0.0632138030485929,0.142188445297748
"76138",15.0231431009721,-2.04461275610404,0.825842202118965,-2.47579107831729,0.0132941345724461,0.0385662964912399
"13608",1.2672481015677,0.352918972379605,2.59056226069686,0.136232576894203,0.891637422596832,NA
"103505",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"237353",5.8983231050626,2.62292881911106,1.46584022718767,1.78936883465352,0.0735554350086552,0.159704057405744
"103080",84.4478563872805,-0.137412402710906,0.456226404132879,-0.301193445767517,0.763266987435065,0.854719755877069
"268301",26.2231698384825,-2.0439963418697,0.699599292929532,-2.92166724942014,0.00348163288505271,0.0118641961993641
"18451",196.361030704359,1.21647296497651,0.379771432744216,3.20317132909738,0.00135923091370752,0.00516526412487675
"69836",72.9470556815879,-6.75096425170757,0.951426737309867,-7.09562175096711,1.28771230982029e-12,1.68395585979043e-11
"18302",59.5274131056432,-8.0440001287249,1.48140397056605,-5.42998418294456,5.63590467700309e-08,4.36549837007319e-07
"215999",149.797919204176,-0.140905988635504,0.385628289245215,-0.365393288213625,0.71481785064627,0.825719673559108
"216001",136.22300875018,-0.791407978521348,0.398780302442234,-1.98457138849276,0.0471921782281471,0.112433195805544
"56709",130.251538037787,-0.54516753601433,0.41288011051179,-1.32040154547179,0.186700987887973,0.328136763828244
"74747",287.493812305827,3.17733367471949,0.404832468646084,7.84851493099286,4.20992509324053e-15,6.94724802394899e-14
"52717",165.522198613579,0.692828969377772,0.387373753545551,1.78852842516163,0.0736907938553162,0.159910828321208
"69090",89.4528949818863,0.868833215067325,0.448835386930831,1.93575025580864,0.0528982960584316,0.123154293363802
"94214",93.8863796667327,3.8638679099915,0.558818991491391,6.91434609206732,4.70026392609045e-12,5.84909502309195e-11
"102465546",0,NA,NA,NA,NA,NA
"53374",10.4575296588553,2.14261863783271,1.00850393240754,2.12455159467526,0.0336240465512366,0.0845427328191265
"19156",2413.90378831637,1.84363212332483,0.452844191255009,4.07122838037383,4.67658712194791e-05,0.00023749434632358
"22295",53.3270692475659,4.05845766008425,0.661942170827646,6.13113628190488,8.7253620549003e-10,8.6499375943511e-09
"74048",149.530196334188,2.49267201096256,0.42086362638856,5.92275467555187,3.16592964145924e-09,2.89547242768226e-08
"100302688",0.51494178597678,2.33219049020945,4.73510940118448,0.492531490323339,0.62234366612205,NA
"71279",31.4378862398189,0.104919026914765,0.66446269878258,0.157900551990347,0.874535163095976,0.92771225171031
"107449",86.5977286583478,2.30318714131505,0.506074916196651,4.55107943034283,5.33713931964809e-06,3.16162533981829e-05
"102466158",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"73616",0.51494178597678,2.33219049020945,4.73510940118448,0.492531490323339,0.62234366612205,NA
"100316671",0,NA,NA,NA,NA,NA
"327760",0,NA,NA,NA,NA,NA
"13180",723.457475928578,-6.3916279897806,0.55074979556568,-11.605320675999,3.8723326149543e-31,1.84816928787385e-29
"20397",190.688508184752,-1.8983907041196,0.374309308629503,-5.07171651987596,3.94243367340438e-07,2.75279610984403e-06
"65971",0.807147650178255,-1.19396041605851,3.13519269917424,-0.380825209363679,0.703332951940956,NA
"237360",15.693521054052,-0.882169309421165,0.820113214599265,-1.07566771723368,0.282075890223568,0.445005679763206
"18646",1.99302642490133,0.493423222494661,1.93923397705477,0.254442335650519,0.799153847758213,NA
"27355",139.204712273384,0.883908093429697,0.400122603900347,2.20909312499086,0.0271681642258228,0.0710562273870124
"18119",6.60318407516698,-1.6251328092914,1.42906187732552,-1.13720254880274,0.255453621716044,0.414008355406207
"13688",344.567450494457,-0.750885649063171,0.409333543804759,-1.83441025156082,0.066593119004915,0.147822220300363
"216011",66.9724550837931,2.43590451042767,0.515236065237561,4.72774457142192,2.2702752732279e-06,1.42538236039881e-05
"237362",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"67895",250.888819728632,-1.17369335993481,0.373460869791578,-3.14274788839278,0.00167369927740551,0.00623812022004238
"75539",0.810811852838551,-1.18656575167178,3.5120893902244,-0.337851808377794,0.735474865569421,NA
"20224",447.774772528242,0.720537658702997,0.353139751050815,2.04037539404426,0.0413129507331254,0.100544999639199
"71767",133.060867883859,-1.27386758473597,0.478051281447624,-2.66470906819551,0.00770549529672711,0.0239955656427284
"71361",131.977426625092,0.0910070175949292,0.473821213830772,0.192070373673545,0.847687081208078,0.910059236395688
"404634",18.0079317968768,1.62783958280502,0.791422671749924,2.0568523507239,0.0397004306083528,0.0973488023885174
"100628583",0,NA,NA,NA,NA,NA
"12817",17.3833208039687,-0.968741596485635,0.763246899933895,-1.26923751222512,0.204356365670816,0.350397421228189
"69894",8.89201298314987,1.15147606282349,1.07544461396899,1.07069768899944,0.284305382247132,0.447174356033699
"11925",0,NA,NA,NA,NA,NA
"70423",51.4701018846261,1.53555128495827,0.514331915306241,2.98552595952359,0.00283091108743146,0.00990943206955311
"102465767",0,NA,NA,NA,NA,NA
"21337",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"15275",378.197623919882,4.63932176434122,0.457688616328734,10.1364150184785,3.80819488823008e-24,1.10576383812888e-22
"70162",0.854366960210659,3.08750599823387,3.31666799646493,0.930905957884445,0.351902212359482,NA
"216019",1.80197442888204,1.20911942098176,2.11681019635817,0.57119878913186,0.567864898933766,NA
"338359",120.307470540008,0.156618363129976,0.396740285503626,0.394762944053346,0.69301784478058,0.808503912737648
"74706",1.34128902309173,-0.734896425496428,2.54900497877717,-0.288307175393976,0.773111615075178,NA
"30930",249.866972726688,0.278713178213716,0.38476154290383,0.724378990972545,0.468833094229546,0.630611105947186
"19073",128.660997128611,2.9130917294685,0.540970112182955,5.3849402469083,7.2468718930996e-08,5.56198290071742e-07
"72320",103.741602643175,0.63281039193609,0.466716206732502,1.3558783320734,0.175137882719497,0.313376696422887
"56200",222.408913334363,-0.690426845228832,0.403573735090195,-1.71078240528841,0.0871212887751168,0.183291601473424
"94213",150.357699823288,-0.569484159289104,0.388304148356302,-1.46659303460892,0.142486795976499,0.268593203874129
"216021",5.4099093113431,1.96523997287908,1.3444373538713,1.46175644943231,0.143807962206776,0.270750292374892
"102465987",0,NA,NA,NA,NA,NA
"67500",540.525333012333,-0.928534177270798,0.482906857709146,-1.9228018042147,0.0545049454328354,0.126123288597014
"100217463",0,NA,NA,NA,NA,NA
"52463",62.4220686661593,2.71782025088558,0.576352104877994,4.71555534868898,2.41052351836322e-06,1.50986858177714e-05
"73132",162.459282071608,-2.00358342801757,0.43600659659958,-4.59530530878095,4.32116095494979e-06,2.60626662061501e-05
"327762",75.9195995363708,-3.51626344281155,0.516239254532196,-6.81130582756226,9.67167752087307e-12,1.16888712176071e-10
"70432",99.7495898930941,-0.127847274832656,0.484157367002596,-0.264061405538772,0.791732602558333,0.875035658817658
"432467",46.5154114017134,0.507935180763431,0.544340605668405,0.933120137417873,0.350757942929321,0.516529549028759
"67307",504.567879503839,-5.98929374402965,0.424593072967976,-14.105961979463,3.48997495640219e-45,5.29844674095308e-43
"68371",252.652842166875,-5.70885982624259,0.55798598611663,-10.231188539293,1.43744260422292e-24,4.29911304951549e-23
"53404",0,NA,NA,NA,NA,NA
"68802",320.826532964581,9.18585314199134,1.1060670436915,8.30496957158543,9.98450316266923e-17,1.8357896760797e-15
"67345",247.543027548492,-1.38203988903324,0.403461022693149,-3.42546072928673,0.000613757654081695,0.00251102388964344
"93759",70.0544484475294,-0.324032958940663,0.51306272290908,-0.631565975215247,0.527670525614749,0.681211196049945
"30045",18.5051769049308,0.154090210253037,0.749525959317736,0.205583553628081,0.837116225414976,0.904280663369258
"216033",94.556040374636,3.13952830250763,0.541876778234642,5.79380484385356,6.88094120929602e-09,6.01036075711714e-08
"216028",12.0651097110945,2.65342186613611,0.99976396844075,2.65404830529593,0.00795324405577194,0.0246658878391168
"69433",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"77198",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"102634101",2.43697833481116,-1.97770782475761,2.02435211143882,-0.976958412314916,0.328589741606072,0.495230128669982
"28193",308.146445459082,-0.916893308981872,0.386819174518512,-2.37034089668166,0.0177716909537186,0.0495277142470679
"108829",379.752756849423,-0.31136640246885,0.374619954536761,-0.831152742127344,0.405887347811954,0.57181027147471
"641340",17.1024011669824,-1.05014781378197,0.74359577544202,-1.41225629362636,0.157874510482332,0.290508781207301
"13654",3.68927600650333,-0.115405760175004,1.43683723736185,-0.0803192993431171,0.935983309145459,0.964044060934791
"211488",105.830048658399,0.369084294533147,0.410813919313638,0.898422076714901,0.368960571109495,0.534413582084404
