"ENTREZID","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newPadj"
"23794","Adamts5",1.53672794696086,-0.469188846835283,3.14257061833271,-0.149300971662559,0.88131614859108,NA,1
"237940","Aoc2",161.877980363793,-0.558668253719255,0.337320480839612,-1.65619428837732,0.0976824795490352,0.20682872793827,1
"237943","Gpatch8",3257.36736081878,-0.0977131056917223,0.0790999453223588,-1.23531192459753,0.216714437441692,0.37620672536018,1
"23795","Agr2",0.576699092218446,-1.34984032500237,4.45184685365773,-0.303209065669747,0.761730540622642,NA,1
"237958","Sppl2c",0,NA,NA,NA,NA,NA,NA
"23796","Aplnr",0,NA,NA,NA,NA,NA,NA
"23797","Akt3",455.515101876356,0.124332654915422,0.196877330155674,0.631523471072623,0.527698307545138,0.694276843743766,1
"237979","Sdk2",5.09960397876614,-0.0304257007648731,1.68212162909348,-0.0180876936831673,0.985568895365207,NA,1
"237987","Otop2",0.202445600635616,-1.42332799985016,4.55305520777407,-0.312609431447243,0.754577411769459,NA,1
"237988","Cdr2l",5.64072074070311,0.90295642612482,1.76230468349462,0.512372482795808,0.608390345592803,NA,1
"23801","Aloxe3",1.3129231705927,-1.80978009237798,3.39760804397753,-0.532662999661166,0.594266883269252,NA,1
"238011","Enpp7",0,NA,NA,NA,NA,NA,NA
"23802","Amfr",9107.50515149439,0.0201819996896569,0.065438753706895,0.308410514357495,0.757769982354094,0.859639851504053,1
"238021","Fscn2",7.46873736308728,-0.195008630326561,1.54623035019954,-0.126118744404024,0.899637930055541,0.946117094291728,1
"238023","Hexdc",56.9552730878509,-1.28972207442898,0.538346055853826,-2.39571194105519,0.0165881210547964,0.0498915898993008,1
"238024","Fn3krp",18.5597677293922,-0.584764308079733,0.909086968638245,-0.643243527025443,0.52006609376317,0.688447302238319,1
"238037","Wdcp",217.263531652262,-0.27365300326787,0.298802785306452,-0.915831500657569,0.359755278791477,0.541499666816102,1
"23805","Apc2",36.5244571684443,1.3505515952951,0.665972350125219,2.02793944079085,0.0425664291252703,0.107467941588189,1
"238055","Apob",1.20540996480954,-1.44092060897453,3.46479331620852,-0.415874910123444,0.677501539839735,NA,1
"238057","Gdf7",0.975441393618123,-2.44524494186852,3.79311139570506,-0.644654133974887,0.519151345502909,NA,1
"23806","Arih1",6907.29899355358,0.066820974894784,0.0613826937527472,1.08859632592767,0.27633193770004,0.450517696913015,1
"23807","Arih2",2390.45714601713,-0.124369632187949,0.0984491577622479,-1.26328792459858,0.206485724280179,0.363333035779585,1
"238076","Kcns3",3.21145284896563,1.03554437227908,1.99262998753471,0.519687236846344,0.603281584052674,NA,1
"23808","Ash2l",2868.4149448444,-0.18166132745674,0.0946698547529882,-1.91889306190159,0.0549978688744865,0.132505707572015,1
"238123","Cog5",1697.6619935335,0.146055645435611,0.107376511264984,1.36021969530351,0.173760411793168,0.318935513551529,1
"238130","Dock4",94.7632314893086,-1.13191597105695,0.374861979422658,-3.01955395103088,0.00253147201967333,0.0100323006775377,1
"238161","Akap6",7.00713919462332,-1.22198249097566,1.44608080110565,-0.845030575083598,0.3980937682562,0.578664081697305,1
"238205","Lrfn5",3.40932620990597,-0.263435035107366,2.09127150051729,-0.125968835247936,0.899756593894454,NA,1
"23821","Bace1",336.104377799425,-0.287943367635422,0.217104806596191,-1.32628739155918,0.18474452158167,0.333993044915039,1
"238217","Rpl10l",0.216199638437665,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"238247","Arid4a",6133.1970862425,-6.27750835976032e-05,0.0790920195941118,-0.000793696809358964,0.999366721636343,0.999614117297552,1
"23825","Banf1",3391.74955386634,-0.129084670354544,0.075265198387853,-1.71506450683026,0.0863334007935343,0.188337851302746,1
"238252","Gpr135",3.66253588928439,0.591532593497981,2.07062053289702,0.285678898716591,0.775124067836188,NA,1
"238257","Tmem30b",42.8250409383024,0.374815196844898,0.683280915982249,0.548552122674293,0.583312850009295,0.738095305036911,1
"238266","Syt16",0.184059743331488,-1.35398787622389,4.55828498947246,-0.297038881805541,0.766436824643083,NA,1
"23827","Bpnt1",573.369994675766,0.83176002852585,0.178451695092495,4.66098138263541,3.14705192582655e-06,2.42681569271517e-05,0.0567979931573176
"238271","Kcnh5",4.74214104095255,0.985429406218735,2.20069558888645,0.447780879461553,0.654311344037811,NA,1
"238276","Akap5",121.956490706374,-0.106357798467261,0.391007157836307,-0.272009850294831,0.785614445380088,0.877931221209682,1
"23828","Bves",0.938684573961568,-3.65728920727218,4.16911531371767,-0.877233881067903,0.380359616833848,NA,1
"23829","C1ql1",1.91828867033489,1.32103986655279,3.25959754654509,0.405276985176585,0.685273921786445,NA,1
"23830","Capn10",407.679498134697,-0.110467916957851,0.185289833405985,-0.596189844457397,0.551048409204037,0.712138067259612,1
"23831","Car14",0,NA,NA,NA,NA,NA,NA
"238317","Elmsan1",1766.27931072276,-0.058494963197644,0.0965966740051547,-0.605558771045496,0.544807787091429,0.707708712518514,1
"23832","Xcr1",29.5340104901331,1.52333532925474,0.727344490295368,2.09437941660372,0.0362261948682711,0.0946324169629034,1
"238323","Rps6kl1",38.8220516564644,0.195522705413777,0.62376521059159,0.313455611332251,0.753934539595749,0.857329788663464,1
"238328","Vash1",3.33569214847553,0.357619802658917,1.88738421111767,0.189479068730336,0.849717358678259,NA,1
"23833","Cd52",30610.1240147339,0.685806906573115,0.0559376396554488,12.2602045920669,1.48125433233129e-34,9.01806575934845e-33,2.89703722317354e-30
"238330","Irf2bpl",6510.15280055874,0.0215046239403353,0.0652649029885879,0.329497524022912,0.741779665110633,0.848866901975803,1
"238331","Zdhhc22",0.20857960555547,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"238333","Samd15",7.1175512440764,-0.190177228310597,1.3464238587134,-0.141246181193137,0.887675464428871,0.939166558262985,1
"23834","Cdc6",367.132095607914,2.25258614773384,0.228403697841752,9.86230156962927,6.06430933782608e-23,2.12218993179095e-21,1.17623343916475e-18
"23836","Cdh20",1.39410279014684,0.878692074461623,3.0629111365138,0.286881347612896,0.774203172912118,NA,1
"23837","Cfdp1",2025.44360653916,-0.133328493765324,0.0917983898635011,-1.45240558100829,0.146388865406656,0.280915766043027,1
"238377","Gpr68",3354.99493705888,1.3696621048168,0.0833400331234467,16.4346239554284,1.08093121562442e-60,1.56652781499135e-58,2.12781309795668e-56
"238384","Slc24a4",0.785263802822215,1.07491840401301,4.24924072596596,0.252967170686394,0.800293582252181,NA,1
"238386","Btbd7",1280.98913540915,-0.473013510175063,0.13148737880962,-3.59740618801092,0.000321406360540498,0.00161344540854159,1
"238393","Serpina3f",445.242619378743,2.36051049644417,0.197205202675736,11.969818566732,5.11403321798872e-33,2.95174912967288e-31,9.99588932788075e-29
"238395","Serpina3j",0.418645239073281,-0.461567654373084,4.55305370415757,-0.101375403051277,0.919252461389561,NA,1
"238405","Adam6b",17.2482663427082,2.30970079765631,1.11490251452295,2.07166166330209,0.0382970049265022,0.0987496715187125,1
"238406","Adam6a",2.48142736622868,4.54759501719197,2.79578216236409,1.626591326896,0.103823922579889,NA,1
"23844","Clca1",0.43239927687533,2.00943362486398,4.51768376804424,0.444792891232821,0.656469432125589,NA,1
"23845","Clec5a",2.53980646694303,3.04341466095837,2.80002879161924,1.0869226309628,0.277071003785447,NA,1
"238455","Macc1",4.49043477039135,-1.3390570967816,1.81151182331866,-0.739193131143061,0.459789731197852,NA,1
"238463","Tubal3",28.6641108232489,0.598568155971225,0.727510635369797,0.822762069542763,0.410643310467478,0.59126428277137,1
"23849","Klf6",6423.68392904828,0.0954480842927575,0.0653071566288257,1.46152564618972,0.143871242689856,0.277201629882059,1
"23850","Pappa2",0.754580145774979,0.89489214251327,4.48335499633018,0.199603230894225,0.84179090074603,NA,1
"238505","Mtr",1153.33480222359,-0.341382860598588,0.118619245868035,-2.87797193533314,0.00400240744256376,0.014852240031089,1
"23853","Def6",8326.57360688668,0.12372751495538,0.0605319464817892,2.04400357408964,0.0409531940658907,0.104164238168737,1
"23854","Def8",645.570697757998,-0.135259384424024,0.18503242803914,-0.731003672477412,0.464776909760017,0.641139224493789,1
"23855","Defa17",0,NA,NA,NA,NA,NA,NA
"238555","Btn2a2",0.944818578881422,-2.34704435167231,4.22558680482013,-0.55543631218155,0.578596260989972,NA,1
"23856","Dido1",4005.71372867613,-0.0781719840517521,0.0738130466815484,-1.05905375223176,0.28957530049307,0.465449967627981,1
"238564","Mylk4",1.46302929481297,0.805381600681943,3.24698880091361,0.248039537572575,0.804103815884397,NA,1
"238568","Serpinb6d",0.20857960555547,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"23857","Dmtf1",3415.05144324721,-0.326760501250852,0.0833129611843604,-3.92208483056766,8.77860719612609e-05,0.000501908961174739,1
"23859","Dlg2",4.36953254867034,0.31934315999465,1.79041337261673,0.17836280988447,0.858438054355739,NA,1
"23863","Dand5",157.710882739447,-0.494905230969727,0.306484598699348,-1.61478010010941,0.106358324076379,0.220643462721388,1
"238662","Spata31d1b",0.184059743331488,-1.35398787622389,4.55828498947246,-0.297038881805541,0.766436824643083,NA,1
"238663","Spata31d1d",0,NA,NA,NA,NA,NA,NA
"238673","Zfp367",548.590191722879,0.886092893604217,0.215712007330806,4.10775878713764,3.99517023497856e-05,0.000246267243379423,0.703709285189124
"238680","Cntnap3",1.01373018859585,-1.06731055200006,3.4504907666296,-0.309321376055325,0.757077072020416,NA,1
"238683","Spata31d1c",0,NA,NA,NA,NA,NA,NA
"238690","Zfp458",66.5942431333134,0.485515732664827,0.453001855176296,1.07177427005432,0.283821432534713,0.459604046762146,1
"238692","Zfp874a",603.50565629835,-0.115630156931643,0.174263423464528,-0.663536585204183,0.506986956344682,0.676801683001966,1
"238693","Zfp58",520.142673706968,-0.0141110284928104,0.186271774982965,-0.075755054645831,0.939613974516724,0.966279728637751,1
"23871","Ets1",74440.698225997,-0.0505073328099086,0.0430302710031367,-1.1737628332907,0.240490034772543,0.40639575825708,1
"23872","Ets2",1647.86506358839,0.0022175836006557,0.117784197237283,0.0188275138148478,0.984978704860364,0.991407079500282,1
"238722","Zfp72",42.7753952576514,-0.588355321270821,0.696631975163429,-0.844571225908477,0.398350280145366,0.578874581601055,1
"238725","Gpr150",1.04884340213045,3.29601978680638,4.12107555279073,0.799796010673564,0.423828994779576,NA,1
"23873","Faim",1211.9751832701,0.0319691634791138,0.132232630155924,0.241764558728182,0.808962602368592,0.892724580150674,1
"23874","Farsb",2818.9391586274,-0.258940395996068,0.0863822585782254,-2.99761085502967,0.00272104877248536,0.0106611058723324,1
"23876","Fbln5",5.20842804461363,-6.12570696298202,2.1746922464507,-2.81681556228461,0.00485023697706922,NA,1
"23877","Fiz1",1461.12174243592,-0.167678510178672,0.107084296455239,-1.56585527224116,0.117382503035671,0.238476149796696,1
"23879","Fxr2",2354.64528363075,-0.219298235913505,0.0907037492001738,-2.41774169036317,0.0156171587687006,0.0475137607715143,1
"238799","Tnpo1",2180.87155567587,0.0793742047125717,0.094065229580717,0.84382087904714,0.398769506388736,0.579199942147143,1
"23880","Fyb",19863.5814560578,0.0085576724588391,0.0535072850816379,0.159934716287368,0.872932500863546,0.931030240301868,1
"238803","Zfp366",0.736238973325952,-3.30852346174723,4.39049335265589,-0.753565304852551,0.45111028414877,NA,1
"23881","G3bp2",9607.91768033095,0.149258997701677,0.0569542878546892,2.62068060762152,0.00877544337630737,0.0291080098666708,1
"23882","Gadd45g",681.06052176189,0.0690730123874999,0.158601780318505,0.435512213348343,0.663190675821598,0.796103473550856,1
"238829","Cldn34b3",0,NA,NA,NA,NA,NA,NA
"238831","Ppwd1",199.78282414068,-0.333654155045898,0.284089123405575,-1.17447000802478,0.240206818235226,0.406259209794516,1
"23885","Gmcl1",2905.66090004335,-0.29440668257047,0.0869158123864361,-3.38726262215107,0.000705937771261151,0.00325458793368773,1
"23886","Gdf15",0.800518763538306,-0.371012751327179,4.40632489991482,-0.0842000441988179,0.932897383049081,NA,1
"23887","Ggt5",39.7184816147062,-2.29020981177783,0.597273531221312,-3.83444049009637,0.000125850435725345,0.000695384939712399,1
"238871","Pde4d",665.139725852333,0.143383694558835,0.160176811523441,0.895158875964092,0.370702164647189,0.552596289371348,1
"238875","Gapt",9.76109716785262,1.01374970822265,1.38536122415115,0.731758396690949,0.464316046247956,0.640861888677433,1
"23888","Gpc6",1.52759083370919,-1.38071163272395,3.12810818495597,-0.441388708793454,0.658931615078361,NA,1
"238880","Actbl2",1.79747817355233,2.4272068230793,3.13033151051344,0.775383314811022,0.438113191462216,NA,1
"238896","Cdc20b",0.184059743331488,-1.35398787622389,4.55828498947246,-0.297038881805541,0.766436824643083,NA,1
"23890","Gpr34",801.351617900157,-1.23358903345463,0.14459934069889,-8.53108338870941,1.44983477708042e-17,3.6335802787243e-16,2.79020702849127e-13
"23892","Grem1",0,NA,NA,NA,NA,NA,NA
"23893","Grem2",0,NA,NA,NA,NA,NA,NA
"23894","Gtf2h2",896.106062117887,-0.268036632923575,0.134748409237993,-1.98916361565477,0.0466831464699752,0.116016102867508,1
"23897","Hax1",224.806220109255,0.211955652582034,0.264909324912366,0.800106423781612,0.423649139650585,0.603602690634885,1
"238988","Erc2",3.24512345688925,-0.122909081694156,1.94484348208813,-0.0631974155381344,0.949609302769489,NA,1
"23900","Hcst",2995.69406869229,0.375500024580368,0.0854687320683585,4.39341985651595,1.115813351966e-05,7.78500231384758e-05,0.199351213462246
"239017","Ogdhl",4.25897907851308,-0.197594721351249,1.92466277129383,-0.102664593661994,0.91822917527812,NA,1
"239027","Arhgap22",6.67150093155719,-2.65859836988535,1.74590437045144,-1.52276288145032,0.127818039571062,0.253563148579225,1
"239029","Antxrl",0.625738816666409,2.55077717584836,4.48348598222755,0.568927211094133,0.569405538065526,NA,1
"239036","4930596D02Rik",0.404891201271232,-2.43647596665301,4.44171155131828,-0.548544392967138,0.583318155949729,NA,1
"239037","Lrit1",0,NA,NA,NA,NA,NA,NA
"239038","Lrit2",0.552179229994464,-2.89455140822457,4.4110681271964,-0.65620192768691,0.511694208743351,NA,1
"23908","Hs2st1",441.107912205676,-0.317014882995443,0.189825675535298,-1.6700316335052,0.0949131050524237,0.202887241444317,1
"239081","Tlr11",0,NA,NA,NA,NA,NA,NA
"239083","Ccnb1ip1",0,NA,NA,NA,NA,NA,NA
"239096","Cdh24",120.229098923794,0.294839342583008,0.358803297950619,0.821729745147397,0.41123072614033,0.59165398600073,1
"239099","Homez",504.815907178483,-0.158947524271475,0.217522518522175,-0.730717561341913,0.464951686667469,0.641139224493789,1
"239102","Zfhx2",408.297377756011,0.350367639852569,0.224877161383738,1.55804012153413,0.119223737507436,0.241399266294556,1
"239114","Il17d",2.13026602621055,-0.374614748705888,2.56955025013087,-0.145790006903663,0.884087164948694,NA,1
"23912","Rhof",8390.83456792334,0.0936419435730375,0.054955961312146,1.70394514693607,0.0883913354748516,0.19194164102381,1
"239122","Setdb2",69.3643615312854,-0.152666967454285,0.456704285702181,-0.334279690893551,0.738168514177567,0.846332513503267,1
"239126","C1qtnf9",4.38905447680353,0.101362998030801,1.97734961126327,0.0512620517147914,0.959116706671057,NA,1
"239133","Dleu7",32.5381446059595,-0.665315642577487,0.663654467904146,-1.00250307163393,0.316100683783301,0.495249167671298,1
"239134","Gucy1b2",2.70698127588443,0.828012626506966,2.31859311576221,0.357118556454769,0.721003053177749,NA,1
"239157","Pnma2",0,NA,NA,NA,NA,NA,NA
"239167","Synb",0,NA,NA,NA,NA,NA,NA
"23917","Impdh1",3391.28258568933,-0.515632465656443,0.0773694249132883,-6.66455083819399,2.65475998093054e-11,3.86418284123874e-10,5.00714280003309e-07
"239170","Fam160b2",2013.24198386407,0.00984493374385314,0.101227880921276,0.0972551598853429,0.922523764358172,0.956306122701563,1
"23918","Impdh2",259.640883026499,-0.334378208510285,0.243643134941924,-1.37240972781765,0.169935923497321,0.314077580813666,1
"239188","Enox1",6.25747623476626,-1.81145357053105,1.87384743325205,-0.966702805354478,0.333692624300992,0.514344187007727,1
"23919","Insl5",0,NA,NA,NA,NA,NA,NA
"23920","Insrr",74.7429769855664,1.57049189959367,0.490369941573664,3.20266755044926,0.00136161067279257,0.00583366166463476,1
"23921","Sh2b2",19.4797462788198,-0.814331577600416,1.14349477093513,-0.712142808431447,0.476376347911938,0.650452130923635,1
"239217","Kctd12",151.325388742187,0.172365080595346,0.40965052114926,0.420761287235231,0.673929403030602,0.803415074810971,1
"23922","Jtb",2309.39266363312,-0.114662496792037,0.0958541618042933,-1.19621824064504,0.231611404467408,0.39539735921516,1
"23923","Aadat",0,NA,NA,NA,NA,NA,NA
"23924","Katna1",2123.52385520923,0.234567838075402,0.089084366733402,2.63309766546784,0.00846100134944121,0.0282167411185842,1
"23925","Kel",4.64345354050873,2.92640604548666,2.0415459513309,1.43342648916568,0.151735992838149,NA,1
"239250","Slitrk6",0,NA,NA,NA,NA,NA,NA
"23927","Krtap14",0,NA,NA,NA,NA,NA,NA
"239273","Abcc4",2645.44384727253,0.41461065842275,0.0826264746846337,5.01789117840527,5.22417528541578e-07,4.6374120559553e-06,0.00954718033409734
"23928","Lamc3",3.63484044561727,0.969807089166045,2.05703877956847,0.47145785427025,0.637313809756461,NA,1
"239283","Oxgr1",2.40321605419231,0.0895783875496912,2.63976743241353,0.0339341967969467,0.972929623782574,NA,1
"239318","Plcxd3",0.411025206191086,-0.461567654373084,4.55305370415757,-0.101375403051277,0.919252461389561,NA,1
"239319","Card6",2174.76837877957,-0.426165279335829,0.0881207817136916,-4.83614955573657,1.32378337814809e-06,1.10106074740165e-05,0.0240584391144633
"239336","Rxfp3",1.81723716551428,-0.0453807850882605,3.26398522153822,-0.0139034897550406,0.988906977577522,NA,1
"239337","Adamts12",0.202445600635616,-1.42332799985016,4.55305520777407,-0.312609431447243,0.754577411769459,NA,1
"23934","Ly6h",0,NA,NA,NA,NA,NA,NA
"23936","Lynx1",52.3678677918096,-0.342243042026531,0.761817594445469,-0.449245389607536,0.65325464770372,0.789650427727443,1
"239364","Tspyl5",0.368119486662976,-2.31160999440103,4.4518477855688,-0.51924731162067,0.603588290253188,NA,1
"239368","Erich5",1.73009727665534,-1.4144722464955,3.30561670958252,-0.427899654063081,0.668724178977416,NA,1
"23937","Mab21l2",28.9959411747193,-0.331681749514428,0.752626245846791,-0.44069915359017,0.659430809435698,0.793360031090548,1
"23938","Map2k5",1409.44988677301,-0.113619411568292,0.107152744391931,-1.06034999115569,0.288985404143761,0.464835917784256,1
"23939","Mapk7",1317.66533738695,-0.183784483935102,0.11336549687157,-1.62116771863408,0.104981673922928,0.218535621922623,1
"239393","Lrp12",151.078004367223,-0.702171172108814,0.340018697021534,-2.06509576755523,0.0389139398222496,0.0999305777446176,1
"239405","Rspo2",1.83578186348176,2.52607313532743,2.93774085204274,0.859869288188216,0.389861099674279,NA,1
"239408","Tmem74",0,NA,NA,NA,NA,NA,NA
"239410","A930017M01Rik",0.368119486662976,-2.31160999440103,4.4518477855688,-0.51924731162067,0.603588290253188,NA,1
"23942","Mta2",12821.0764439887,0.244713348963721,0.06037588423453,4.05316380979419,5.052959458201e-05,0.000306093177901835,0.888108154373408
"239420","Csmd3",8.01156105935992,-0.476990139576323,1.30021207058555,-0.366855646372756,0.713726697229123,0.831610421581395,1
"23943","Esyt1",16092.0979656539,0.459185296724561,0.0483386931328054,9.49933204571747,2.11240902058409e-21,6.64262959232257e-20,4.08814517753639e-17
"239435","Aard",0,NA,NA,NA,NA,NA,NA
"239436","Slc30a8",0.184059743331488,-1.35398787622389,4.55828498947246,-0.297038881805541,0.766436824643083,NA,1
"239447","Colec10",0.184044848379788,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"23945","Mgll",26.0088043787163,-1.25684456051525,0.842180112323275,-1.49237026869236,0.135602104746899,0.264983564794139,1
"239463","Fam83a",0.216199638437665,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"23947","Mid2",44.5588713967019,-0.159601001769287,0.694987919999031,-0.22964572070477,0.818367076193411,0.899141164113249,1
"23948","Mmp17",18.2708910690504,-2.29587726164731,1.06894477272292,-2.14779782850617,0.0317298196113914,0.085241524255225,1
"23950","Dnajb6",583.032181194967,0.25016154795952,0.162211365325904,1.54219494704895,0.12302622761192,0.246712853878276,1
"239510","Phf20l1",6692.71176783455,-0.127410079316193,0.0580828427816769,-2.19359234524909,0.0282647292178977,0.0774462874357235,1
"239528","Ago2",2119.64342097347,-0.0751587962117201,0.093298553947483,-0.805573002278538,0.420489097647008,0.600608960131873,1
"239530","Gpr20",0.368119486662976,-2.31160999440103,4.4518477855688,-0.51924731162067,0.603588290253188,NA,1
"23954","Nek3",208.076377729364,0.125790047707615,0.300309406692951,0.41886815698793,0.675312490087344,0.804497983410879,1
"239546","Zfp647",26.1218655852883,-1.24666209829762,0.788657205136831,-1.58074013675096,0.113937467137772,0.233058194213769,1
"23955","Nek4",327.408275079126,-0.177533091783546,0.209279802558791,-0.848304946836301,0.396268163342661,0.57732749248608,1
"239552","Apol8",2.4336961857211,0.119159923927253,2.93331741557012,0.0406229217795349,0.967596510299794,NA,1
"239554","Foxred2",342.74858737927,-0.148426658320207,0.216043297467006,-0.687022740628528,0.492068398221303,0.6642741141164,1
"239555","Mief1",1758.97766273609,-0.0333570785739285,0.0945865631232533,-0.352661915947424,0.724341913797117,0.838046749102478,1
"239556","Cacna1i",18.6033712239474,2.58748689531682,1.13577733564609,2.27816387429929,0.022716815770667,0.0649876506058018,1
"239559","A4galt",4.99653269941457,-1.35440042727458,1.7708522012084,-0.764829739235355,0.444372936446896,NA,1
"23956","Neu2",0.386505343967104,-2.37514618566759,4.44658345155157,-0.534150817486359,0.593237193444453,NA,1
"23957","Nr0b2",0.368119486662976,-2.31160999440103,4.4518477855688,-0.51924731162067,0.603588290253188,NA,1
"239570","Ttc38",1141.58129056819,0.113615387158283,0.117383813890069,0.96789653865468,0.333096043185432,0.513591857951589,1
"23958","Nr2e3",0.368119486662976,-2.31160999440103,4.4518477855688,-0.51924731162067,0.603588290253188,NA,1
"23959","Nt5e",9079.52869951055,-0.268768618505209,0.0624187079800427,-4.30589845901877,1.66309335891595e-05,0.000112330414156162,0.296080510687806
"239591","Ttll8",3.8799683344002,-0.0244201714867677,1.82264732734466,-0.013398187965603,0.989310112506652,NA,1
"23960","Oas1g",69.9570923679554,2.21275803806985,0.487122126390324,4.54251186343525,5.55878671979365e-06,4.11523061271564e-05,0.0999247500750107
"239606","Slc2a13",9.29423741384569,-0.885370188797748,1.3439039203004,-0.658804677494981,0.510021203267135,0.679295712877144,1
"23961","Oas1b",672.867240627649,0.609530503135074,0.157951774115455,3.85896585554991,0.000113867843662855,0.000633903949710582,1
"239611","Muc19",2.05811424433554,0.0909019609742087,2.5869748590845,0.0351383240757036,0.971969442076313,NA,1
"239618","Pdzrn4",1.57816253347833,0.296484136063906,2.89126738602823,0.102544696314369,0.91832433728078,NA,1
"23962","Oasl2",405.911140816518,0.189647349104497,0.206137230956783,0.92000531987478,0.357569979214738,0.539226062398873,1
"23963","Tenm1",2.93843587503819,0.537933485588312,2.20677002588726,0.243765086201961,0.807412761913257,NA,1
"23964","Tenm2",3.53356550941586,-0.748822289628805,1.94565842244414,-0.384868320662439,0.700334977835506,NA,1
"239647","Pced1b",1197.94707203589,0.322471031264426,0.114187391653101,2.82405111979514,0.00474208208382201,0.017167032425631,1
"23965","Tenm3",7.43539318870263,-0.922437480317498,1.36582803102752,-0.675368684316387,0.499441556275207,0.670599624352199,1
"239650","Ccdc184",13.0830141172653,2.08981071354908,1.14090257712541,1.83171705932554,0.0669935857188424,0.15500251407933,1
"239652","Zfp641",0,NA,NA,NA,NA,NA,NA
"239659","C1ql4",0.216199638437665,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"23966","Tenm4",16.5178779085582,0.101497995323124,1.00436901537732,0.101056478016692,0.919505626625929,0.955415539784843,1
"239667","Dip2b",3628.54834306245,-0.273541110317109,0.103061968956839,-2.65414209611757,0.00795103367458536,0.0267232498067171,1
"23967","Osr1",0,NA,NA,NA,NA,NA,NA
"239673","Krt90",0.785278697773916,-0.416226080199596,4.40987712356507,-0.094384960972134,0.924803361876588,NA,1
"23968","Nlrp5",0,NA,NA,NA,NA,NA,NA
"23969","Pacsin1",1766.04421639694,-0.958260588827136,0.102556541980574,-9.3437295205278,9.29992388392039e-21,2.86364630818269e-19,1.79897727610556e-16
"239691","AU021092",0.368119486662976,-2.31160999440103,4.4518477855688,-0.51924731162067,0.603588290253188,NA,1
"23970","Pacsin2",2055.86473004657,0.46267943263409,0.105552165134345,4.38341962995455,1.1683076218011e-05,8.11304454243442e-05,0.208624692025023
"239706","Mettl22",355.819481700821,-0.546814722238036,0.236501387519998,-2.31209942559765,0.0207722048132551,0.0603784187432156,1
"23971","Papss1",1346.11945648319,0.219069654868826,0.130502613741135,1.67866105197995,0.0932181206749848,0.200062284787429,1
"239719","Mkl2",851.589643219076,-0.211945885273394,0.137056084810934,-1.54641718801298,0.12200384573121,0.245267301433285,1
"23972","Papss2",14.5787753710561,1.61179180390414,1.09666110243374,1.46972642717718,0.141635862285581,0.273863314011531,1
"239731","Rimbp3",7.21748536053085,3.60412335403371,1.77291585386444,2.03287896951103,0.0420647522405639,0.106322150070794,1
"239739","Lamp3",14.2029128972809,-0.366108240606783,0.973567205465902,-0.376048246645265,0.706881028293683,0.82672837236232,1
"239743","Klhl6",9690.73521112238,0.0562208547447356,0.0600331769047492,0.936496411541532,0.349017659302903,0.530247544608661,1
"239759","Liph",27.0810156307751,0.463611478667333,0.754104830465029,0.614783860198111,0.538697469452734,0.703610242967604,1
"239766","Rtp1",0,NA,NA,NA,NA,NA,NA
"239789","Gmnc",0.20857960555547,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"239790","Ostn",0,NA,NA,NA,NA,NA,NA
"239796","Mb21d2",0,NA,NA,NA,NA,NA,NA
"23980","Pebp1",885.785128348619,-0.20395002373492,0.135191036992384,-1.50860610490331,0.131399473132243,0.258513970085907,1
"239827","Pigz",60.2471691254564,2.32129164824572,0.541911928671605,4.28352196257413,1.83957930778326e-05,0.000122758312866237,0.327058805130786
"23983","Pcbp1",9358.23180905934,-0.106771988992996,0.052258074223736,-2.04316731106213,0.0410358784864418,0.104314846112436,1
"239833","Lmln",28.7409881738061,-1.74868166126531,0.766431560646694,-2.28158879546899,0.0225136288428219,0.0645674797507731,1
"239839","Ccdc14",132.963774808537,-0.883744057443889,0.385700777449921,-2.29126854056869,0.0219478869395535,0.0632169316407576,1
"23984","Pde10a",0.601204059490727,2.49788858338452,4.4863006193478,0.556781365165773,0.577676817339113,NA,1
"239845","Gpr156",0,NA,NA,NA,NA,NA,NA
"239849","Cd200r4",217.536701609703,2.33363702842642,0.317590068126922,7.34795342370029,2.01264600729532e-13,3.53086963358795e-12,3.8274489120735e-09
"23985","Slc26a4",1.80365686332728,0.584690535186053,3.29133741314065,0.177645273575319,0.859001566823376,NA,1
"239852","Zpld1",0.184059743331488,-1.35398787622389,4.55828498947246,-0.297038881805541,0.766436824643083,NA,1
"239853","Adgrg7",0.625738816666409,2.55077717584836,4.48348598222755,0.568927211094133,0.569405538065526,NA,1
"239857","Cadm2",7.36483170655715,0.775953257909118,1.43561676391314,0.54050166967545,0.588851109833777,0.742332294265608,1
"23986","Eci2",1117.24017698579,0.0166546811064762,0.125369271955361,0.132845001384441,0.894315963779859,0.943028222213737,1
"23988","Pin1",1511.80880874565,-0.011615433176672,0.102491246948047,-0.113330977254671,0.90976815914311,0.95010095291416,1
"23989","Med24",3040.06386558364,0.0785904233407367,0.116004591121575,0.677476835881198,0.498103462293572,0.669571148287147,1
